"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ENSMUSG00000034593","Myo5a","-0.1935118444","0.21493361391527302","0.800672521291153"
"ENSMUSG00000030671","Pde3b","-0.2224526723","0.214936286188808","0.800672521291153"
"ENSMUSG00000020264","Slc36a2","-0.6462162386","0.21496744921730998","0.800672521291153"
"ENSMUSG00000102152","nan","0.4998871558","0.21497816654289","0.800672521291153"
"ENSMUSG00000085962","nan","0.4001705036","0.215047688097075","0.800800642871373"
"ENSMUSG00000107029","nan","-1.4736788487","0.21504822942268495","nan"
"ENSMUSG00000085178","nan","1.0277289128","0.21509000786758106","nan"
"ENSMUSG00000066129","Kndc1","0.3764780978","0.215143809590443","0.8010277600378349"
"ENSMUSG00000044434","nan","-1.4274845212","0.21522369506470101","nan"
"ENSMUSG00000044938","Klhl31","-0.7444998596","0.21528154843805","0.801079937368199"
"ENSMUSG00000000787","Ddx3x","-0.2115570066","0.21529127532088","0.801079937368199"
"ENSMUSG00000040721","Zfhx2","0.4544396225","0.21529881934228898","0.801079937368199"
"ENSMUSG00000097108","nan","-1.2766113672","0.215324814213006","0.801079937368199"
"ENSMUSG00000090535","nan","0.5698458654","0.21534901502433704","0.801079937368199"
"ENSMUSG00000117929","nan","-1.346256237","0.215400128553827","nan"
"ENSMUSG00000039100","Marchf6","-0.1588573336","0.21542328445772","0.801079937368199"
"ENSMUSG00000041237","Pklr","0.224417673","0.21543646999835","0.801079937368199"
"ENSMUSG00000092482","nan","-0.6777620976","0.215438891975869","0.801079937368199"
"ENSMUSG00000040506","Ambra1","0.1567862035","0.21556090695488897","0.8013170215088299"
"ENSMUSG00000010205","Raver1","0.31073788","0.21557294021907603","0.8013170215088299"
"ENSMUSG00000031613","Hpgd","-0.343394283","0.21561680985265802","0.8013494509291691"
"ENSMUSG00000024887","Asah2","-0.2014382901","0.215713582118951","0.8015784527206958"
"ENSMUSG00000042641","Rgsl1","-0.522451501","0.21579042449125801","0.8016176978130941"
"ENSMUSG00000031323","Dmrtc1a","0.8354537269","0.215798455371668","nan"
"ENSMUSG00000109713","Pvrig","-0.4023819363","0.215846046313455","0.8016176978130941"
"ENSMUSG00000113151","nan","-1.1656637341","0.215875943082733","nan"
"ENSMUSG00000024807","Syvn1","0.3215709256","0.21589491681374104","0.8016176978130941"
"ENSMUSG00000110706","nan","-1.6565909612","0.215906450838464","nan"
"ENSMUSG00000019785","Clvs2","0.5595281558","0.215988753110656","0.8016176978130941"
"ENSMUSG00000003037","Rab8a","-0.2389422504","0.21599874830042298","0.8016176978130941"
"ENSMUSG00000022708","Zbtb20","-0.2777404537","0.216019817072311","0.8016176978130941"
"ENSMUSG00000036095","Dgkb","-0.3015151187","0.21603006476262","0.8016176978130941"
"ENSMUSG00000044770","Scml4","-0.1819925817","0.216101540995154","0.8016176978130941"
"ENSMUSG00000093859","Gm7882","1.3380001792","0.21610858948176506","nan"
"ENSMUSG00000067567","Hdac8","0.1260180382","0.21618692794746","0.8016176978130941"
"ENSMUSG00000058706","0610030E20Rik","-0.2229130271","0.21620229050491002","0.8016176978130941"
"ENSMUSG00000105578","nan","-1.3414760082","0.21620497305770495","nan"
"ENSMUSG00000086763","Plxna4os1","-0.4919036919","0.21623715816351605","0.8016176978130941"
"ENSMUSG00000101188","nan","-0.3242045122","0.216249683183074","0.8016176978130941"
"ENSMUSG00000038145","Snrk","-0.1321379525","0.216260047015437","0.8016176978130941"
"ENSMUSG00000110498","nan","0.3863748696","0.21630562201589495","0.8016176978130941"
"ENSMUSG00000111356","Rpl32l","0.6177212886","0.216348655230832","0.8016176978130941"
"ENSMUSG00000117003","nan","-0.5067097127","0.216354765050897","0.8016176978130941"
"ENSMUSG00000022617","Chkb","0.3121324778","0.21639441047684196","0.8016176978130941"
"ENSMUSG00000028339","Col15a1","0.3748680402","0.216398224811099","0.8016176978130941"
"ENSMUSG00000106464","C130083M11Rik","1.6540187346","0.216409801825862","nan"
"ENSMUSG00000052889","Prkcb","-0.2843707262","0.216410543728513","0.8016176978130941"
"ENSMUSG00000110408","nan","-1.0243051264","0.21645267865537","nan"
"ENSMUSG00000102252","Snrpn","0.268296086","0.216481467932584","0.8016176978130941"
"ENSMUSG00000102192","nan","-2.7347972867","0.216503071603553","nan"
"ENSMUSG00000118049","nan","0.6428997827","0.21650919394754894","0.8016176978130941"
"ENSMUSG00000107335","nan","0.378761525","0.216617163706508","0.8016176978130941"
"ENSMUSG00000039653","Baat","-0.3564480434","0.21665654982017002","0.8016176978130941"
"ENSMUSG00000055235","Wdr86","-0.3810770819","0.216669986644098","0.8016176978130941"
"ENSMUSG00000051483","Cbr1","-0.2547310434","0.216680423681923","0.8016176978130941"
"ENSMUSG00000083757","nan","-0.4977786617","0.21671140889341295","0.8016176978130941"
"ENSMUSG00000107230","nan","-0.3824295626","0.216718405881424","0.8016176978130941"
"ENSMUSG00000024817","Uhrf2","-0.1333680365","0.216722272492445","0.8016176978130941"
"ENSMUSG00000062797","Hikeshi","-0.2547721728","0.216764093192811","0.8016176978130941"
"ENSMUSG00000024491","Rbm27","-0.1645106713","0.216791032500108","0.8016176978130941"
"ENSMUSG00000036940","Kdm1a","-0.1251813062","0.21682440696726502","0.8016176978130941"
"ENSMUSG00000014418","Hps5","0.1956779337","0.21684917153244","0.8016176978130941"
"ENSMUSG00000063364","3300002I08Rik","-0.2141282305","0.21690737202375798","0.801702867484795"
"ENSMUSG00000056429","Tgoln1","-0.2368903188","0.217019801678692","0.801903464017095"
"ENSMUSG00000086846","nan","-1.9118073518","0.21706278972339305","nan"
"ENSMUSG00000055408","Hottip","-0.2820971324","0.217068262416493","0.801903464017095"
"ENSMUSG00000103707","Pcdha6","0.6297447785","0.217082615254045","0.801903464017095"
"ENSMUSG00000047193","Dync2h1","-0.2397057559","0.21710232373043","0.801903464017095"
"ENSMUSG00000087066","nan","-3.4509159242","0.217140203984523","nan"
"ENSMUSG00000021635","Rad17","-0.1694384881","0.21718838280660502","0.802091402068902"
"ENSMUSG00000097658","nan","0.8499834862","0.217335317357504","0.8023446126667109"
"ENSMUSG00000089838","nan","-0.6358071871","0.217383873978574","0.8023446126667109"
"ENSMUSG00000029576","Radil","0.4254788771","0.217394464166021","0.8023446126667109"
"ENSMUSG00000101939","nan","-0.5065496876","0.217433392814194","0.8023446126667109"
"ENSMUSG00000028719","Cmpk1","-0.3643654204","0.217441275385102","0.8023446126667109"
"ENSMUSG00000028332","Hemgn","-0.9583125829","0.21747553280120802","nan"
"ENSMUSG00000001525","Tubb5","0.3173047047","0.217478700561959","0.8023446126667109"
"ENSMUSG00000014351","Gip","-2.2958660239","0.217502048519422","nan"
"ENSMUSG00000028541","B4galt2","0.2853003526","0.21750326963260103","0.8023446126667109"
"ENSMUSG00000084289","nan","0.9318943859","0.21757579697243806","nan"
"ENSMUSG00000029009","Mthfr","0.231702437","0.21763807877834","0.80271204047637"
"ENSMUSG00000027932","Slc27a3","0.3932918494","0.21770000883600898","0.802810593800716"
"ENSMUSG00000058318","Phf21a","-0.2256182936","0.21775158795594501","0.8028709503530891"
"ENSMUSG00000103646","nan","-0.6066815423","0.21780620832835296","0.8029252053331558"
"ENSMUSG00000032515","Csrnp1","-0.2556364588","0.217836731730665","0.8029252053331558"
"ENSMUSG00000113626","Gm7240","-0.2727653761","0.217902073565104","0.803036233935338"
"ENSMUSG00000105130","nan","-0.9936372975","0.21795086693025695","nan"
"ENSMUSG00000042249","Grk3","-0.2433549833","0.21799626424653698","0.803156877454015"
"ENSMUSG00000085316","D330050G23Rik","-0.5822390576","0.218012311819347","0.803156877454015"
"ENSMUSG00000058831","Opn1sw","-0.4402010093","0.218040483813883","0.803156877454015"
"ENSMUSG00000103891","nan","-1.1267205347","0.218077289106244","nan"
"ENSMUSG00000039438","Ttc36","-0.3780693551","0.21811735611772798","0.803310262775048"
"ENSMUSG00000025091","Pnliprp2","0.8355761357","0.218198833666574","0.8034805565942441"
"ENSMUSG00000085591","nan","-0.9488484569","0.218232941152824","nan"
"ENSMUSG00000101029","nan","-1.6599022045","0.218252074502138","nan"
"ENSMUSG00000026791","Slc2a8","0.2788749881","0.21830488543504997","0.803714299263953"
"ENSMUSG00000099139","1110028F18Rik","-0.8600425854","0.21832385263213","nan"
"ENSMUSG00000028020","Glrb","0.446421849","0.218332808632995","0.803714299263953"
"ENSMUSG00000061894","Zscan20","0.2195456618","0.218387811253602","0.803770017937793"
"ENSMUSG00000101335","nan","-0.4650321287","0.218418447925204","0.803770017937793"
"ENSMUSG00000066362","Rps13-ps1","-0.8413627306","0.21850461655942105","0.8038474887315971"
"ENSMUSG00000040928","S100pbp","-0.1861647261","0.218521781572545","0.8038474887315971"
"ENSMUSG00000021476","Habp4","0.1439942749","0.21856803094385602","0.8038474887315971"
"ENSMUSG00000038910","Plcl2","-0.1493553028","0.218580519720008","0.8038474887315971"
"ENSMUSG00000026224","4933407L21Rik","1.0075904902","0.21865885112602104","nan"
"ENSMUSG00000088835","LOC115490496","0.434447663","0.218716399001966","0.8042174832517051"
"ENSMUSG00000086389","nan","0.4794291287","0.21878761173699","0.8043496187060791"
"ENSMUSG00000014198","Zfp385c","0.6322754852","0.218833278429361","0.804387809361255"
"ENSMUSG00000028820","Sfpq","-0.2326865259","0.21891948280556198","0.8044450735856301"
"ENSMUSG00000028793","Rnf19b","0.1414997504","0.218952134196935","0.8044450735856301"
"ENSMUSG00000044155","Lsm8","-0.2247255612","0.218954700525083","0.8044450735856301"
"ENSMUSG00000093800","nan","-1.832877872","0.218974753594084","nan"
"ENSMUSG00000091736","Yy2","-0.4220705166","0.219059061906112","0.804542207290958"
"ENSMUSG00000025777","Gdap1","0.4600323197","0.21906081368018698","0.804542207290958"
"ENSMUSG00000003929","Zfp81","-0.2127428695","0.21909569827679298","0.804542207290958"
"ENSMUSG00000034177","Rnf43","-0.2050954851","0.21912228004372","0.804542207290958"
"ENSMUSG00000075569","Pms2","-0.5601334811","0.219159266549356","0.804548452196403"
"ENSMUSG00000003438","Timm50","0.2091341998","0.21931360454407398","0.804985430973828"
"ENSMUSG00000095616","Gm26244","2.800750987","0.21936367409139895","0.805039615798806"
"ENSMUSG00000107462","Gm7384","1.2755538487","0.21946723135193","nan"
"ENSMUSG00000071303","Rps8-ps1","-0.7107208873","0.219476540421514","0.8051192392180408"
"ENSMUSG00000027259","Adal","-0.1178940013","0.21948955559542302","0.8051192392180408"
"ENSMUSG00000090121","Abhd12b","-1.8802671665","0.219502308693532","nan"
"ENSMUSG00000073067","9130019P16Rik","-1.2461955844","0.219510198091063","nan"
"ENSMUSG00000025224","Gbf1","0.1900141208","0.219550414534794","0.8051192392180408"
"ENSMUSG00000049414","nan","0.3780867149","0.21955770522983103","0.8051192392180408"
"ENSMUSG00000037095","Lrg1","-0.4711687333","0.21956192401463895","0.8051192392180408"
"ENSMUSG00000047728","Ly6g2","-0.351086619","0.219614404356514","0.8051821890549742"
"ENSMUSG00000028259","Fhl5","-0.3311279535","0.219663514675675","0.80523276497107"
"ENSMUSG00000037339","Fam53a","0.1746008832","0.21985268608472","0.805735943089104"
"ENSMUSG00000033083","Tbc1d4","-0.2070345258","0.21987145466867303","0.805735943089104"
"ENSMUSG00000020327","Fgf22","1.4281098016","0.21997010062119196","nan"
"ENSMUSG00000084013","nan","-0.9988227685","0.219973112231827","nan"
"ENSMUSG00000004937","Sgta","0.2080359432","0.22005780653564497","0.8061729946854591"
"ENSMUSG00000106858","nan","-0.6360973049","0.22006143234605","0.8061729946854591"
"ENSMUSG00000044811","Cd300c2","-0.3458387389","0.22019127251385603","0.806179995565055"
"ENSMUSG00000116819","nan","0.6849692329","0.220255158659418","0.806179995565055"
"ENSMUSG00000032985","nan","-0.5199925584","0.220259846242406","0.806179995565055"
"ENSMUSG00000005823","Gpr108","0.1986049193","0.220263852875322","0.806179995565055"
"ENSMUSG00000084350","nan","-0.3173868799","0.220278513470977","0.806179995565055"
"ENSMUSG00000030792","Dkkl1","-0.4245351262","0.22030038525544302","0.806179995565055"
"ENSMUSG00000025429","Pstpip2","0.2950935867","0.22034450484020499","0.806179995565055"
"ENSMUSG00000047583","Tyw3","0.2868839853","0.22034620114738104","0.806179995565055"
"ENSMUSG00000067235","H2-Q10","-0.3780627898","0.22056830788848106","0.8068426389930371"
"ENSMUSG00000080776","Gm12174","-0.4057833697","0.220598088306767","0.8068426389930371"
"ENSMUSG00000028780","Sema3c","-0.2908973459","0.220671988624698","0.806983482378789"
"ENSMUSG00000044595","Dnd1","0.3287897805","0.220772892583665","0.8072230153624359"
"ENSMUSG00000036053","Fmnl2","-0.1539503644","0.220846612874472","0.8073630944606109"
"ENSMUSG00000020021","Fgd6","0.2419860134","0.220975510530345","0.8077048117349158"
"ENSMUSG00000064215","Ifi27","-0.1478140428","0.221053435740637","0.8077760385573649"
"ENSMUSG00000086486","nan","-0.8167505775","0.221109670488733","0.8077760385573649"
"ENSMUSG00000107696","nan","0.9901813064","0.221219723698683","nan"
"ENSMUSG00000111731","nan","-0.5228806534","0.22123968546207","0.8077760385573649"
"ENSMUSG00000055447","Cd47","-0.1834063379","0.22126415739125402","0.8077760385573649"
"ENSMUSG00000115647","nan","-0.6216076515","0.22126453395219894","0.8077760385573649"
"ENSMUSG00000045281","Gpr20","-0.2198106694","0.22128237509723","0.8077760385573649"
"ENSMUSG00000087038","2900079G21Rik","1.8213665354","0.22128349930086105","nan"
"ENSMUSG00000031072","LTO1","0.1470253193","0.22130728543915498","0.8077760385573649"
"ENSMUSG00000086474","nan","0.4784895863","0.221330435520031","0.8077760385573649"
"ENSMUSG00000038980","Rbbp8nl","0.2344652817","0.22134723285402","0.8077760385573649"
"ENSMUSG00000050105","Grrp1","-0.3036722105","0.221363655655162","0.8077760385573649"
"ENSMUSG00000052188","nan","-0.5922411022","0.22140318146683802","0.8077760385573649"
"ENSMUSG00000021820","Camk2g","0.1890680222","0.22145044213214798","0.8077760385573649"
"ENSMUSG00000103378","nan","-0.7671744068","0.22145555094171696","0.8077760385573649"
"ENSMUSG00000053552","Ebf4","-0.3452829059","0.22151822127726897","0.807801428468801"
"ENSMUSG00000105598","nan","-0.8270178098","0.221533368370484","0.807801428468801"
"ENSMUSG00000019428","Fkbp8","0.2333349414","0.221589871697874","0.8078782642441991"
"ENSMUSG00000114390","1700062C10Rik","-3.4416451795","0.22163618773789495","nan"
"ENSMUSG00000063065","Mapk3","0.1607136505","0.221738058052117","0.8081514876546719"
"ENSMUSG00000057054","Inca1","-0.2282073033","0.22174612913248898","0.8081514876546719"
"ENSMUSG00000040502","Marchf9","-0.2481900222","0.22177114417153998","0.8081514876546719"
"ENSMUSG00000036545","Adamts2","0.3250711106","0.22183881732820399","0.8081520799407009"
"ENSMUSG00000070880","Gad1","-0.4903958395","0.221873985448024","0.8081520799407009"
"ENSMUSG00000027559","Car3","-1.0185865514","0.221877637841708","0.8081520799407009"
"ENSMUSG00000028088","Fmo5","-0.3158772549","0.221925899522213","0.8081975821627909"
"ENSMUSG00000087411","nan","1.0135067771","0.221948317581014","nan"
"ENSMUSG00000108852","nan","-2.2485968078","0.221950047989867","nan"
"ENSMUSG00000034391","Fbxo15","1.0858756881","0.22196766728731","nan"
"ENSMUSG00000001569","Nom1","-0.1773498748","0.22205821540292103","0.8081975821627909"
"ENSMUSG00000024479","Mal2","-0.3363748053","0.22209923140370302","0.8081975821627909"
"ENSMUSG00000064400","Snord3b-ps1","1.8377162785","0.22211424921597","nan"
"ENSMUSG00000001948","Spa17","-0.2821673313","0.222125896450632","0.8081975821627909"
"ENSMUSG00000043664","Tmem221","-0.5332829052","0.22215211712953895","0.8081975821627909"
"ENSMUSG00000060275","Nrg2","-0.4024536314","0.22217092197639302","0.8081975821627909"
"ENSMUSG00000026088","Mitd1","-0.1853696611","0.22219804024883102","0.8081975821627909"
"ENSMUSG00000020629","Adi1","-0.2048705147","0.22219859524040603","0.8081975821627909"
"ENSMUSG00000078906","Gm14444","-1.4636019672","0.2222253102806","nan"
"ENSMUSG00000007029","Vars","0.2513408485","0.222234650388183","0.8081975821627909"
"ENSMUSG00000095981","Ighv10-1","1.2426573087","0.222298304334039","0.8081975821627909"
"ENSMUSG00000030301","Ccdc91","0.1716254167","0.222302345128888","0.8081975821627909"
"ENSMUSG00000094826","LOC115488065","0.5138389472","0.222315478940618","0.8081975821627909"
"ENSMUSG00000097197","nan","0.5625295107","0.222402723590727","0.808291538980348"
"ENSMUSG00000017548","Suz12","-0.2157590766","0.22241222383065198","0.808291538980348"
"ENSMUSG00000014177","Tvp23b","-0.2155693234","0.22249050724595998","0.808447180193645"
"ENSMUSG00000105711","nan","-1.4346105294","0.222540243409908","nan"
"ENSMUSG00000078886","Gm2026","-0.3579979198","0.22258057480175894","0.808645584138766"
"ENSMUSG00000028681","Ptch2","-0.4724678609","0.22271280757552803","0.80879103486135"
"ENSMUSG00000039163","Cmc1","-0.2760545544","0.22276501648244898","0.80879103486135"
"ENSMUSG00000110895","nan","-0.6871924648","0.22277173935203695","0.80879103486135"
"ENSMUSG00000004040","Stat3","0.1123266369","0.22279557744367498","0.80879103486135"
"ENSMUSG00000015027","Galns","0.2245235106","0.222797968947158","0.80879103486135"
"ENSMUSG00000032846","Zswim6","0.0974426562","0.222857020064082","0.808876618032655"
"ENSMUSG00000042423","Fbrs","0.3014692328","0.222939268977642","0.809046358739332"
"ENSMUSG00000076569","Igkv5-39","-1.1327925853","0.223022840119031","0.8092208430226031"
"ENSMUSG00000113889","nan","-0.7215922901","0.22310635085252","0.809395052631392"
"ENSMUSG00000049232","Tigd2","-0.1433287705","0.223343168846833","0.810102006738448"
"ENSMUSG00000031595","Pdgfrl","0.3052342124","0.22337227824940198","0.810102006738448"
"ENSMUSG00000038705","Gmeb2","0.1553989905","0.22348949074948002","0.810283196355052"
"ENSMUSG00000027668","Mfn1","-0.2195194986","0.223532768947827","0.810283196355052"
"ENSMUSG00000104781","nan","-1.0578129488","0.22355086513242606","nan"
"ENSMUSG00000060166","Zdhhc8","0.2828949989","0.223556454944885","0.810283196355052"
"ENSMUSG00000005069","Pex5","0.1328213747","0.22356438701239603","0.810283196355052"
"ENSMUSG00000020752","Recql5","0.2944559375","0.223609608395353","0.810318290054425"
"ENSMUSG00000029440","Psmd9","0.1906436672","0.223713598407683","0.810520567480092"
"ENSMUSG00000004864","Mapk13","0.2019968353","0.223764724776631","0.810520567480092"
"ENSMUSG00000034382","AI661453","0.2411591978","0.223773565650959","0.810520567480092"
"ENSMUSG00000020482","Ccdc117","-0.1468734637","0.223807617773548","0.810520567480092"
